1.11,1.08,68,2,2,1,4,4,39,3.7,827.894717,1
-0.93,-0.97,69,2,2,1,4,4,36,3.9,800.526298,0
1.08,1.32,63,1,1,1,4,4,42,3,805.263136,0
-0.78,-0.8,66,2,1,1,4,3,32,2.5,597.368406,1
-0.99,-0.31,60,2,2,1,4,4,40,3.3,803.68419,1
-0.4,0,51,1,2,1,3,2,34,3.4,718.947352,0
-2.16,-2.01,67,2,1,3,4,4,36,3.4,750.526298,1
0.93,0.87,63,2,1,1,6,3,45,3.5,902.631555,1
-1.53,-0.68,69,2,2,1,3,4,37,3,726.315771,0
0,0,68,2,1,1,4,4,41,3.2,809.473663,1
0.27,0.2,65,2,2,3,5,3,40,3.7,843.68419,1
-2.61,-2.93,69,2,1,2,4,3,34,2.9,668.947352,1
-2.02,-1.69,69,2,2,1,3,3,40,3.3,803.68419,1
1.12,1.53,67,2,1,1,5,5,46,3.7,938.421028,1
1.11,1.22,69,2,1,1,4,4,37,3.1,736.315771,1
0,0,69,2,2,1,4,4,39,3.4,797.894717,1
-1.05,-0.16,61,2,2,1,4,2,42,3,805.263136,1
0,0,63,1,2,1,3,3,36,3.2,730.526298,0
1.2,1.06,69,2,1,3,6,5,38,3.6,802.105244,1
0.51,0.75,69,2,2,1,3,3,37,3.7,796.315771,1
0.56,0.42,67,2,2,1,5,5,44.5,3.2,864.7368185,1
-1.58,-0.87,63,2,1,2,3,2,23,3.4,545.263149,1
1.6,1.7,69,2,2,1,3,4,39,3.3,787.894717,1
0.87,1.1,69,2,1,1,6,3,47,3.9,974.210501,1
1.9,1.88,69,2,2,1,4,4,35,3.8,774.736825,1
0.47,1.02,65,1,1,3,4,4,43,3.6,881.052609,1
0.97,0.43,68,2,1,1,3,3,35,3.5,744.736825,1
0.23,-0.29,60,2,2,1,3,1,37,3.3,756.315771,1
-0.22,0.34,67,2,2,1,3,1,38,3.2,762.105244,1
0,0,67,2,1,1,3,4,42,2.5,755.263136,0
-1.05,-1.07,68,2,1,1,2,4,36,3.5,760.526298,1
0.08,-0.01,65,2,1,1,4,5,42,2.8,785.263136,1
-0.54,-0.24,69,2,2,1,5,4,34,3.6,738.947352,1
1.25,0.62,69,2,1,1,6,4,40,3.6,833.68419,1
0.43,0.13,68,2,1,1,2,4,28.7,3.3,625.2631451,1
-1.28,-1.97,69,2,2,1,5,4,37,3.1,736.315771,0
-0.82,-0.32,69,2,2,1,3,3,38,2.8,722.105244,1
0.51,0.29,69,2,2,1,2,3,30,3.4,655.78946,1
-0.68,-1.58,68,2,1,1,3,4,37,2.6,686.315771,1
-2.13,-2.33,67,2,1,2,4,2,31.5,1.9,529.4736695,0
0.6,0.7,57,2,1,1,6,3,42,3.6,865.263136,1
-1.75,0,68,2,1,1,3,4,39,2.7,727.894717,0
1.16,0.96,66,2,1,1,4,3,45,3.1,862.631555,1
-0.09,-0.71,68,2,1,2,3,3,28,3.2,604.210514,0
1.39,1.12,68,2,1,1,4,4,40,3.5,823.68419,1
-1.21,-0.02,69,2,1,1,6,4,44,3.7,906.842082,1
-0.4,-0.06,60,2,1,1,2,3,35,2.4,634.736825,0
-0.44,-1.33,65,1,2,1,5,3,39,2.8,737.894717,1
0.53,0.44,67,2,1,1,3,3,29,3.4,639.999987,1
0.21,0.2,68,2,1,1,5,1,37,4,826.315771,1
-0.6,-0.92,69,2,1,1,5,3,41,3.1,799.473663,0
-0.99,-1.35,61,2,1,1,3,3,29,3.6,659.999987,1
-2.22,0,67,2,2,3,4,3,36,2.8,690.526298,0
-0.54,-0.76,69,2,2,1,5,4,34,3.1,688.947352,1
-1.73,-2.47,68,2,2,3,5,4,37,2.8,706.315771,1
0.15,0.21,64,2,1,3,6,4,44,3.7,906.842082,1
0.47,0.87,67,2,2,1,5,4,48,3.4,939.999974,1
0.16,-0.23,67,2,2,1,3,2,38,3.1,752.105244,1
0.48,0,58,1,2,1,3,3,36,3,710.526298,0
0.62,0.58,60,2,1,1,3,3,33,3.4,703.157879,1
-1.17,-1.12,68,2,1,3,4,4,41,3.2,809.473663,1
-0.16,-0.92,68,2,1,2,5,3,31,2.6,591.578933,1
0,-0.24,69,2,1,1,4,3,41,3.1,799.473663,1
0.83,0.36,68,2,1,1,3,4,35,3.1,704.736825,1
-0.73,-1.26,69,2,2,1,4,4,45,3.3,882.631555,1
0.53,0.4,68,2,2,1,3,4,35,3.1,704.736825,1
-1.96,-1.67,69,2,2,2,4,3,30,3.8,695.78946,1
2.39,2.62,53,1,2,1,5,3,41,3.9,879.473663,1
0.43,0.24,67,2,2,1,6,4,36,3.7,780.526298,1
-0.45,-0.79,68,2,1,1,4,4,38,3,742.105244,1
0.74,1.01,69,2,1,1,3,4,45,3.3,882.631555,1
-0.64,-1.03,68,2,1,1,2,3,27,3,568.421041,0
0.81,0.41,61,2,2,1,1,2,39,3.1,767.894717,1
-0.63,0.03,69,2,1,1,5,3,48,4,999.999974,1
1.07,0.05,67,2,1,1,3,3,34,3.4,718.947352,1
1.28,1.25,67,2,1,1,3,4,37,2.9,716.315771,1
0.78,0.78,68,2,2,1,3,4,32.5,3.1,665.2631425,1
-1.33,-2.4,66,1,2,2,3,3,30.5,3,623.6841965,0
0,0,63,2,1,1,4,3,35,3.3,724.736825,0
-0.19,-0.59,69,2,1,1,5,4,35,2.8,674.736825,1
-0.58,-0.97,66,1,2,2,4,3,25,2.9,526.842095,0
0.5,0.82,51,2,2,1,5,2,45,3.6,912.631555,1
0.82,0.84,67,2,1,1,4,3,42,3.6,865.263136,1
0.82,0.27,56,2,1,1,5,3,43,3.1,831.052609,1
-1.23,-2.03,69,2,1,1,3,4,36,3.1,720.526298,1
-0.29,-0.65,69,2,2,1,3,4,36,3.2,730.526298,1
1.17,1.05,69,2,1,1,4,4,41,3.8,869.473663,1
0.48,-0.12,69,2,2,1,4,3,44,3.8,916.842082,1
-0.43,-0.46,62,2,1,1,3,4,42,2.5,755.263136,1
-1.69,0,68,2,1,1,3,2,40,3,773.68419,0
-1.04,-0.63,69,2,1,3,6,3,42,3.4,845.263136,1
2.18,2.04,60,2,1,1,4,3,42.5,3,813.1578725,1
0.04,0.18,59,2,1,1,4,1,36,3.4,750.526298,0
-0.72,-0.24,68,2,1,1,6,2,42,3.9,895.263136,1
1.45,1.58,69,2,2,1,3,4,36,3.4,750.526298,1
-0.71,-0.96,64,1,1,1,3,4,33,3.2,683.157879,0
-0.4,0,69,2,2,3,6,4,39,3.5,807.894717,1
-0.09,-0.01,68,2,1,1,4,4,35,3.3,724.736825,1
-0.7,-0.52,65,2,1,1,4,4,38.5,2.9,739.9999805,1
0.14,0.28,69,2,2,1,5,3,45,3.9,942.631555,1
0.41,0.59,69,2,2,1,3,3,31,2.9,621.578933,1
0.61,0.51,58,2,2,1,3,3,43,3.2,841.052609,1
-0.01,0.5,69,2,1,1,4,4,41,2.8,769.473663,1
0,0.22,53,1,2,1,4,3,44,3.7,906.842082,1
-0.48,-0.97,63,2,2,1,3,3,36,2.9,700.526298,1
0.77,1.22,69,2,1,1,4,4,42,3.4,845.263136,0
0,0,67,2,1,1,1,4,30,2.4,555.78946,1
0.2,0.09,68,2,1,1,5,4,33,3.1,673.157879,1
-0.88,0,68,2,2,1,3,3,36.5,3.4,758.4210345,1
-0.61,-0.73,66,2,1,1,4,3,35,3.8,774.736825,1
0.82,0.75,69,2,2,1,4,3,39,4,857.894717,1
-0.08,-0.54,68,2,1,3,6,2,30.5,3.5,673.6841965,1
1.13,1.47,59,2,1,1,2,3,35,2.7,664.736825,1
0.8,0.34,69,2,1,1,3,4,34,3,678.947352,1
0.72,0.83,68,2,2,1,6,1,42,4,905.263136,1
0.46,-0.24,68,2,2,1,3,3,38,3,742.105244,1
-1.01,0,63,1,2,1,3,3,30,3.2,635.78946,0
0.24,0.29,69,2,1,1,4,4,40,3.6,833.68419,1
-0.03,-0.57,65,2,1,1,5,3,44,3,836.842082,1
-0.84,-0.51,69,2,2,3,5,4,35.5,3.4,742.6315615,1
1.16,0.18,64,2,2,1,3,4,37,3.3,756.315771,1
-1.01,-0.75,68,2,1,1,6,4,44,3.9,926.842082,1
-1.26,-1,67,2,2,3,3,3,34,3.2,698.947352,1
0.28,-0.4,67,2,2,2,1,3,17,3.7,480.526311,0
-0.39,-0.13,61,1,2,1,5,4,37.5,3,734.2105075,1
1.26,1.3,69,2,2,1,5,5,41,3.4,829.473663,1
-0.44,-0.67,69,2,2,1,1,4,29,3.9,689.999987,0
0.13,-1.49,64,1,1,1,5,4,44,2.9,826.842082,1
1.01,0.57,67,2,1,1,4,4,45,3.8,932.631555,1
-0.35,-0.17,68,2,2,1,4,2,38,3.3,772.105244,1
0.12,-0.39,69,2,2,1,5,4,36,3,710.526298,1
-0.3,-0.57,63,2,1,1,4,3,39,3.4,797.894717,1
0.48,-0.08,67,2,1,1,5,5,48,3.4,939.999974,1
0.46,-0.06,69,2,1,1,3,4,35,3.3,724.736825,1
1.14,1.41,68,2,2,1,5,5,42,3.8,885.263136,1
-2.44,0,69,2,2,3,3,4,30,3.4,655.78946,0
2.29,2.68,0,2,2,3,2,3,40,3,773.68419,1
1.06,0.55,63,2,2,1,4,4,37,3.7,796.315771,1
-0.81,-1.68,68,2,1,1,3,4,37,2.9,716.315771,1
0,0,57,2,2,1,4,3,37,3.7,796.315771,1
0.25,0.49,69,2,1,1,5,4,48,4,999.999974,1
0.06,0,69,2,2,1,6,4,40,3.9,863.68419,1
0.77,0.7,67,2,2,3,6,3,44,3.4,876.842082,1
0.57,0.41,68,2,1,1,3,3,30.5,3.3,653.6841965,1
0.53,-0.01,68,2,2,1,3,4,34,3.1,688.947352,0
-0.78,-0.51,68,2,2,1,3,4,33,3.1,673.157879,1
-0.24,-0.8,69,2,1,1,4,4,37,3.3,756.315771,1
0.69,0.48,60,2,2,1,3,4,34,3.4,718.947352,1
0.19,0.09,69,2,2,1,6,5,42,3.8,885.263136,1
-1.21,-0.86,62,2,1,1,5,4,41,3.2,809.473663,1
0.65,1.19,66,2,2,1,3,4,40,3.3,803.68419,1
0.04,-0.26,68,2,1,1,4,3,30,3.5,665.78946,1
0.22,0.38,68,2,2,1,2,4,33,3.1,673.157879,1
-0.52,-0.88,36,1,2,1,5,4,30,3.3,645.78946,1
-1.02,-1.11,66,2,2,1,4,3,39,3.4,797.894717,1
-0.91,-0.7,54,2,1,1,5,4,35,3.4,734.736825,0
1.26,1.61,68,2,2,1,5,4,42,3.7,875.263136,1
2.21,2.4,67,2,2,1,3,5,37,3.6,786.315771,1
-2.19,-1.21,60,2,2,3,4,2,20.3,2.4,402.6315719,0
0,0,61,2,1,1,4,3,38,3.6,802.105244,0
-0.11,-1.37,67,1,1,3,3,3,26,2.6,512.631568,0
-1.59,0,67,2,2,3,5,4,34,3.1,688.947352,0
-0.66,0,67,2,2,1,5,4,43,3.6,881.052609,0
0.87,0.65,68,2,1,1,6,3,36.5,3.4,758.4210345,1
0.59,0.84,66,2,1,3,4,4,39.5,3.4,805.7894535,1
0.53,-0.44,63,2,2,3,1,2,25,2.5,486.842095,1
-1.33,-0.81,59,2,1,2,2,2,22,2.8,469.473676,1
0.49,1.5,63,1,1,1,3,4,32.5,2.6,615.2631425,1
0.59,0.55,69,2,1,1,4,4,42,2.9,795.263136,1
1.57,1.07,61,2,1,1,4,3,36,2.8,690.526298,1
0.13,-0.28,68,2,1,1,4,4,38,3.2,762.105244,1
-0.93,-1.42,66,1,1,3,3,2,29,3.5,649.999987,1
-0.07,-1.21,67,1,2,1,3,4,38,3.1,752.105244,1
0.02,0,69,2,2,1,6,3,48,3.9,989.999974,1
1.74,1.56,69,2,1,1,4,4,43,3.4,861.052609,1
2.27,2.36,65,2,1,1,3,2,39,3.2,777.894717,1
1.23,0.91,67,2,2,1,5,2,42,3,805.263136,1
-0.11,-0.26,68,2,1,1,3,5,37,3.2,746.315771,1
2.15,1.85,64,2,1,1,2,4,36,2.9,700.526298,1
-0.13,-0.28,62,2,1,1,3,2,40,2.7,743.68419,0
0.18,0.21,67,2,1,2,4,3,35,3.6,754.736825,1
-0.29,0.62,66,2,1,1,3,3,35,3.4,734.736825,1
-1.59,-1.43,67,2,2,2,3,3,21,3.5,523.684203,1
-0.51,0,66,2,1,1,3,4,39,2.4,697.894717,0
0,0,62,2,1,2,1,3,26,2.6,512.631568,0
-0.38,-0.34,68,2,2,1,3,4,34,3.2,698.947352,1
-0.1,0.23,69,2,2,1,2,4,33,3,663.157879,1
0,-0.81,64,2,2,3,3,4,39,3,757.894717,0
0.49,0.26,68,2,1,1,3,3,29.5,3.5,657.8947235,1
-0.26,-0.34,43,2,2,1,5,3,35,3,694.736825,1
1.59,1.31,69,2,2,1,3,4,31,3.6,691.578933,1
-0.91,-0.59,63,2,2,1,3,5,36,3,710.526298,1
-0.72,-0.43,69,2,2,3,3,2,27,3.4,608.421041,0
0.97,-0.22,51,2,1,1,3,3,36,2.8,690.526298,1
0.24,0.1,69,2,1,1,3,3,36,4,810.526298,0
0.34,-0.62,54,1,1,1,3,3,34,2.4,618.947352,0
0.89,0,61,1,1,1,4,1,46,3.6,928.421028,0
0.86,0.84,67,2,2,1,5,4,45,3.3,882.631555,1
0,0,69,2,1,1,2,3,28,3.7,654.210514,0
-0.15,-0.29,68,2,2,1,3,3,33,3.4,703.157879,1
0.08,0.09,55,2,2,1,3,3,38,3.2,762.105244,1
0,0,69,2,2,2,4,2,29,3,599.999987,1
1.32,1.99,66,2,1,1,3,3,39,2.8,737.894717,1
-1.14,-1.71,66,2,1,1,4,3,38,2.3,672.105244,1
0.51,0,69,2,2,2,1,3,25.5,2.8,524.7368315,1
-0.3,-1.52,67,2,1,1,4,5,30,2.6,575.78946,1
1.31,0.81,55,1,1,1,3,3,38,3.5,792.105244,1
-0.46,-0.85,66,2,2,1,4,4,40,3.1,783.68419,0
0.74,0.79,65,2,1,1,4,3,37,3.2,746.315771,1
-1.48,-1.05,64,2,1,1,2,4,35,2.4,634.736825,0
0.02,0.23,69,2,1,1,3,3,37,3.2,746.315771,1
0.47,-0.36,67,2,1,3,3,3,33.5,2.9,661.0526155,1
-0.32,-1.05,67,1,1,1,4,2,37,3.4,766.315771,1
0.3,0.51,45,2,2,1,4,2,36,3.5,760.526298,1
-0.47,-0.29,69,2,1,1,2,4,35,3.4,734.736825,0
-0.22,-0.81,65,2,1,3,5,4,39,3.4,797.894717,0
0.22,-0.09,65,2,1,1,5,4,39,3.3,787.894717,1
-1,-0.64,67,2,1,2,4,3,30,2.6,575.78946,1
0.99,0.97,68,2,1,1,3,1,40,3.2,793.68419,0
-0.24,-0.91,68,1,2,3,3,2,29,3,599.999987,1
0.05,-1.53,68,2,1,1,3,4,43,2.5,771.052609,1
0.81,0.66,69,2,1,1,4,4,33,3.5,713.157879,1
-2.76,-2.56,53,2,2,2,5,1,32,3.3,677.368406,0
-0.26,0.47,66,2,2,3,3,4,36,2.6,670.526298,1
0.32,1.11,39,2,2,1,4,4,42,3.9,895.263136,1
0.99,1.4,64,2,1,3,2,2,28,2.9,574.210514,1
-0.44,-1.19,69,2,2,1,3,3,32,3.4,687.368406,1
-1.15,-1.55,67,2,1,1,3,4,32,2.6,607.368406,1
-0.05,0.32,67,2,2,1,3,3,36,2.7,680.526298,1
0.54,1.09,68,2,2,1,6,4,48,3.7,969.999974,1
2.44,2.53,57,2,2,1,3,2,37,4,826.315771,1
1.05,0.6,69,2,1,1,5,4,40,3.6,833.68419,1
-0.95,-2.14,67,2,2,1,3,3,38,3,742.105244,1
-0.22,-0.71,67,2,1,1,3,3,38,2.7,712.105244,1
0,0,58,2,1,1,2,3,27,3.4,608.421041,0
-1.07,-0.63,63,2,1,3,6,2,38,3.4,782.105244,1
0.27,0.27,69,2,2,1,3,5,29,3.4,639.999987,1
-1.99,-1.54,54,2,2,2,3,1,22,3.7,559.473676,0
0,0,69,2,2,1,6,4,45,4,952.631555,1
0,0,67,2,1,3,4,3,28,3,584.210514,0
1.11,1.61,64,2,2,1,5,4,40,3.3,803.68419,1
-0.04,-0.19,65,1,2,1,3,3,33,3.4,703.157879,1
-0.53,0.37,65,2,1,1,5,3,45,3.5,902.631555,1
-1.06,0,68,2,2,1,4,4,37,3.2,746.315771,0
0.19,0.43,66,2,2,1,2,4,42,3.4,845.263136,1
-0.8,-0.4,60,1,2,1,4,3,39,3.6,817.894717,1
1.92,1.98,65,2,1,1,2,4,37,3,726.315771,1
1.94,1.79,68,2,1,1,5,5,47,3.7,954.210501,1
0.22,-0.73,70,2,2,3,3,3,38,3.2,762.105244,1
-0.52,-1.16,66,1,2,2,5,3,31,2.8,611.578933,0
0.63,0.74,69,2,2,1,3,5,37,3,726.315771,1
-0.12,0.07,50,2,1,1,4,3,36,3.2,730.526298,1
-1.67,-1.42,62,2,2,2,3,3,22.5,2.6,457.3684125,1
1.16,0.75,67,2,1,1,6,4,44,3.8,916.842082,1
-0.67,-1.29,63,1,2,3,4,3,35,3.1,704.736825,1
-0.98,-1.39,60,2,1,1,5,4,35,3.6,754.736825,1
-0.39,-0.28,70,2,2,1,6,4,42,3.7,875.263136,1
1.02,1.28,67,2,1,1,5,4,39,3.1,767.894717,1
0.19,-0.61,68,2,1,1,5,4,36.5,3.9,808.4210345,1
0,0,69,2,1,1,6,4,48,3.8,979.999974,1
0.59,0,61,2,2,1,4,2,42,3.6,865.263136,0
-1.95,-2.82,69,2,1,1,6,1,48,3.1,909.999974,0
-0.43,-0.17,64,2,2,1,3,4,32.5,3.6,715.2631425,1
2.65,2.5,67,2,1,1,2,3,44,2.3,766.842082,1
-0.34,-0.72,68,2,2,1,2,3,33,2.4,603.157879,0
0,0,69,2,2,1,3,5,31.5,3.4,679.4736695,0
0.94,0.51,51,2,1,1,5,3,46,3.5,918.421028,1
1.39,1.28,68,2,1,1,3,4,32,3.5,697.368406,1
0.97,0.81,68,2,2,1,6,4,46,3.3,898.421028,1
-1.75,-1.65,64,2,1,1,3,3,35,3.2,714.736825,1
0.33,0.35,63,2,1,1,6,2,39,3.7,827.894717,1
-1.01,-0.66,66,2,2,3,3,4,37,3.4,766.315771,1
0.49,0.93,63,2,1,1,4,4,40,2.9,763.68419,1
1.66,1.56,69,2,2,1,4,3,41,3.4,829.473663,1
-0.83,-1.09,69,2,2,1,2,3,30.5,3.3,653.6841965,1
-0.98,-0.69,70,2,2,3,4,3,37,2.9,716.315771,1
0.07,-0.06,69,2,1,1,3,4,33,3.4,703.157879,1
0.1,-0.05,65,2,1,1,3,3,39,3.3,787.894717,1
0.18,0.72,68,2,2,1,5,3,31.5,3.6,699.4736695,1
0.18,-0.43,69,2,1,1,2,3,36,3.2,730.526298,1
-0.83,-1.68,69,2,1,1,3,3,31,3.2,651.578933,1
-0.67,-1.27,67,1,1,1,3,5,33,2.5,613.157879,1
-0.47,-0.9,68,2,2,1,3,4,34,3.3,708.947352,1
0.79,0.29,69,2,2,1,2,3,36.5,3.3,748.4210345,1
-0.63,-0.33,69,2,2,1,6,3,41,3.1,799.473663,1
-0.97,-0.85,68,2,2,3,3,3,31,3.9,721.578933,1
1.42,1.28,61,2,2,1,3,2,39,3.7,827.894717,1
1.31,1.21,67,2,1,1,3,4,35,2.6,654.736825,1
-0.19,-1.09,65,2,2,1,3,3,28,2.9,574.210514,0
-0.83,-0.4,67,2,2,1,4,3,42,3.2,825.263136,1
-0.44,0.32,67,2,2,1,6,3,39,3.3,787.894717,1
1.44,1.17,66,1,2,3,5,4,36,3.5,760.526298,1
0.54,0.13,71,2,2,1,4,3,42,3.7,875.263136,1
0,0,55,1,1,1,4,1,40,3.2,793.68419,0
-0.43,-0.31,69,2,1,1,6,4,45,3.7,922.631555,1
-0.99,-1.45,68,2,1,1,6,4,37,3.3,756.315771,1
0.67,0.72,69,2,2,1,3,4,35.3,3.1,709.4736669,1
0.83,0.54,69,2,1,1,4,3,39,3.3,787.894717,1
-0.89,-1.05,69,2,2,1,5,4,40,3.8,853.68419,1
-0.39,-0.49,69,2,1,1,4,3,39,3.8,837.894717,1
-0.49,-0.72,66,2,2,3,4,3,39,3,757.894717,1
0.24,0.17,70,2,2,1,4,3,41,3.9,879.473663,1
0.05,-0.01,68,2,1,1,3,4,36.5,3.1,728.4210345,1
-0.79,-0.64,68,2,2,1,3,4,35,2.8,674.736825,1
-0.71,-0.07,69,2,2,1,4,3,38,3.5,792.105244,1
-0.18,-0.21,69,2,2,1,3,4,39,3.4,797.894717,1
0.33,-1.69,67,2,2,1,2,4,32.5,2.8,635.2631425,1
0.52,-0.07,68,2,1,1,3,4,36.5,3.1,728.4210345,1
1.02,0.6,68,2,1,1,3,4,36,2.8,690.526298,1
1.09,1.28,71,2,2,3,4,4,42,3.2,825.263136,1
0,0,67,1,2,1,2,2,30.5,3.7,693.6841965,0
-0.72,-1.12,66,2,1,1,3,5,34,3.1,688.947352,0
-1.16,-1.81,68,2,2,3,3,3,27,2.9,558.421041,0
0.52,0.58,69,2,2,1,4,3,37,3.6,786.315771,1
0.66,0.32,58,2,1,1,2,4,28.5,3.2,612.1052505,0
-1.71,0,61,2,1,3,5,3,29.5,2.9,597.8947235,0
0.05,0.33,68,2,2,1,3,3,35,3.4,734.736825,1
1.32,1.12,69,2,2,1,4,4,41,3.8,869.473663,1
-0.66,-1.31,46,2,1,1,3,3,33,2.6,623.157879,1
-1.18,-1.54,67,2,1,1,2,5,30.5,2.9,613.6841965,0
0.41,-0.15,69,2,1,1,3,5,34,2.7,648.947352,1
1.87,1.62,64,2,2,1,4,4,45,3.4,892.631555,1
-0.47,-0.05,68,2,2,1,5,2,36,3.4,750.526298,1
-0.08,-0.35,68,2,2,1,3,4,36,3.4,750.526298,1
1.57,1.85,69,2,2,1,3,3,41,3.8,869.473663,1
0.06,0.62,69,2,1,1,3,3,35,2.8,674.736825,1
-1.35,-0.49,54,2,1,1,3,3,34,3.4,718.947352,1
0.52,0.44,69,2,2,1,3,4,32,3.6,707.368406,1
-0.55,-1.05,68,2,2,2,1,3,36,2.2,630.526298,1
-0.56,-0.89,67,2,1,1,5,5,34,3,678.947352,1
-0.13,-0.14,69,2,2,1,3,4,42,3.1,815.263136,1
-0.66,-0.42,61,2,1,3,3,4,30,2.8,595.78946,1
1.48,1.88,67,2,1,3,6,4,47,3.6,944.210501,1
0.28,0,43,2,1,1,2,4,30,3,615.78946,0
-0.32,0.78,68,2,2,1,3,4,35,2.9,684.736825,1
-0.45,0.13,69,2,2,1,3,3,35,3,694.736825,1
1.23,1.37,64,2,1,1,2,3,35,3.3,724.736825,0
-0.87,0,69,2,2,1,4,4,38,3.1,752.105244,0
0.61,-0.45,67,2,1,1,4,2,39,3.7,827.894717,0
0.41,0.03,69,2,2,1,2,4,38,3.6,802.105244,1
0,0,69,2,1,1,4,3,45,3.2,872.631555,0
0,0,65,2,2,1,2,4,33,3.6,723.157879,0
-0.45,-0.36,64,2,2,1,4,3,37,3.8,806.315771,1
0,0,65,1,2,1,6,4,39,3.8,837.894717,0
-1.32,-1.2,65,2,2,2,5,2,29,3.4,639.999987,1
-0.6,-0.6,65,2,2,1,2,1,37,3.1,736.315771,1
0.59,-0.64,67,2,1,1,3,4,32,2.5,597.368406,1
0.71,0.82,66,2,1,1,3,4,32.3,2.7,622.1052479,1
1.05,1.8,62,2,1,1,6,3,37,3.7,796.315771,1
1.55,1.65,69,2,2,1,5,3,41,3.6,849.473663,1
-1.94,-1.06,29,2,2,1,6,3,40,3.3,803.68419,1
0.61,1.13,66,2,1,1,4,4,34,3.3,708.947352,1
0.66,0.38,54,2,2,1,2,4,33,3.1,673.157879,1
-1.09,-1.22,68,2,2,1,4,3,36,3.5,760.526298,1
0.37,0.21,63,2,2,1,5,2,42,4,905.263136,1
0.8,1.34,65,2,1,1,3,2,38,3.4,782.105244,1
0.79,-0.06,69,2,2,1,5,2,46,3.4,908.421028,1
-0.95,-1.37,58,2,1,1,2,3,20,3.1,467.89473,0
0.65,0.86,62,2,2,1,3,3,43,3.3,851.052609,0
0.38,0,67,2,1,1,3,4,39,2.8,737.894717,1
-0.08,0,67,2,2,1,5,4,31,3.1,641.578933,1
-0.36,-0.02,60,2,1,1,3,4,41,2.7,759.473663,0
0.37,-0.64,58,1,2,1,4,3,32,3.5,697.368406,1
0.84,0.75,53,2,1,1,4,3,37,3.5,776.315771,1
-1.4,-1.07,69,2,1,1,4,2,36,3.3,740.526298,1
0.02,-0.25,66,2,2,1,5,4,40,3.1,783.68419,1
0.87,0.68,55,1,2,1,3,4,40,2.5,723.68419,1
-1.73,-1.93,53,2,2,1,4,3,43,3.4,861.052609,0
0.6,1.13,63,2,1,1,1,2,28,3.9,674.210514,1
0,0,52,2,1,1,4,4,39,3.8,837.894717,0
-0.3,0.13,47,2,2,3,3,3,35,2.2,614.736825,1
0.04,-0.35,51,2,2,3,4,3,39,3.4,797.894717,1
-0.34,-0.49,55,2,1,1,4,4,43,3.4,861.052609,1
-0.47,-1.28,66,2,1,1,4,3,36,3.4,750.526298,1
-0.71,-1.35,69,2,2,1,4,5,41,3.4,829.473663,1
0.67,0.68,66,2,2,1,4,2,37,3.5,776.315771,1
-2.86,-2.68,56,2,2,1,5,1,29,3,599.999987,0
-0.14,-0.34,69,2,2,1,3,4,34,3,678.947352,1
0.33,-0.26,66,2,2,1,3,3,37,3.3,756.315771,1
0.55,0.39,69,2,2,1,5,3,46,4,968.421028,1
0.75,0.55,68,2,1,1,5,3,38,3.7,812.105244,0
-2.01,-0.55,69,2,1,3,3,3,26,2.7,522.631568,1
-0.9,-0.86,61,2,2,1,6,3,41,3.6,849.473663,1
0.38,0.19,62,2,1,1,2,3,39,3.1,767.894717,1
-0.7,-0.83,70,2,1,2,5,3,29,2.9,589.999987,1
-0.29,0.07,69,2,1,1,3,3,39,2.9,747.894717,1
0,0,57,2,1,2,3,5,19,3.5,492.105257,0
0.67,0.17,67,2,1,1,3,1,35,3.5,744.736825,1
-0.74,-0.5,52,2,2,1,3,3,35,3.1,704.736825,1
-0.4,-1.08,68,2,2,1,3,3,39,3,757.894717,1
0.76,0.68,52,2,1,1,3,2,39,3.5,807.894717,1
-0.56,-0.3,68,2,1,1,6,3,45,3.8,932.631555,1
0.79,0.9,66,2,1,1,4,3,39,3,757.894717,1
0.14,-0.23,69,2,2,1,4,4,36,3.6,770.526298,1
-1.13,-1.47,68,2,2,3,4,3,29,2.9,589.999987,1
-1.21,-0.9,64,2,1,3,4,3,42,3.4,845.263136,1
-0.39,-0.16,69,2,1,1,4,1,38,3.4,782.105244,1
-0.99,0,69,2,1,1,6,3,29,3.2,619.999987,0
0.12,0,58,2,1,1,2,4,42,3.8,885.263136,0
1.73,0.78,67,2,1,1,3,4,38,2.4,682.105244,1
0,0,68,2,2,1,6,3,34,3.6,738.947352,1
0,0,64,1,2,1,4,3,35,3.6,754.736825,0
-1.24,-1.24,69,2,2,1,2,3,39,3.1,767.894717,0
-1.03,-1.63,67,2,1,1,2,4,37,2.9,716.315771,1
-0.84,-0.22,59,2,2,1,4,2,36.5,3.3,748.4210345,1
0,0,69,2,1,1,3,2,38,3.4,782.105244,0
1.89,1.63,68,2,1,3,6,4,48,3.9,989.999974,1
0,0,66,2,2,1,4,3,40,3.4,813.68419,0
2.76,1.87,66,1,1,1,5,3,36,3,710.526298,1
-1.59,0,70,2,2,2,6,3,41,3.2,809.473663,1
-0.71,-1.13,68,2,2,3,5,4,44,3.2,856.842082,1
-0.92,-0.65,69,2,1,1,3,4,28,3.4,624.210514,1
-0.05,0.63,64,2,1,1,5,3,42,3.8,885.263136,1
0,0,57,2,1,1,4,3,39,3.4,797.894717,0
-0.33,-0.01,66,2,1,1,2,4,33,2.7,633.157879,1
0.8,0.38,69,2,2,3,5,4,39,3.1,767.894717,1
-0.56,0,69,2,2,1,3,3,34,2.7,648.947352,0
